x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5660547018051147,0.4180964231491089,-6.650256523244025e-07,0.5204046964645386,0.5115399956703186,-0.0244412664324045,0.437549740076065,0.5945665836334229,-0.0356527343392372,0.3827707171440124,0.6675593852996826,-0.0511757135391235,0.3565865755081177,0.7340816259384155,-0.0594206154346466,0.3414459824562073,0.5395763516426086,0.0122234299778938,0.2651262283325195,0.5414248704910278,-0.0253026410937309,0.3274577856063843,0.5284387469291687,-0.049025360494852,0.3745064735412597,0.5275529026985168,-0.0582574903964996,0.3341582119464874,0.4761793613433838,0.0070882099680602,0.2574179172515869,0.4743880927562713,-0.0298080630600452,0.3323906064033508,0.4684650003910064,-0.0412138849496841,0.3735831677913666,0.4755288958549499,-0.0382535755634307,0.3395472168922424,0.4096910655498504,-0.0062827854417264,0.258056640625,0.4046970307826996,-0.0375986024737358,0.3222143650054931,0.4048774242401123,-0.0270841270685195,0.3641984760761261,0.4111557900905609,-0.0096291042864322,0.3558044731616974,0.3455930948257446,-0.0232994724065065,0.290458619594574,0.3356913328170776,-0.0373299866914749,0.3247155845165252,0.3479596674442291,-0.0250858478248119,0.3550504744052887,0.3600713610649109,-0.0101556638255715,app_mode
0.5446560382843018,0.4117677211761474,-6.837099704171123e-07,0.5022218227386475,0.5025636553764343,-0.0248579699546098,0.4168860614299774,0.5836352109909058,-0.0348791219294071,0.358426034450531,0.6519096493721008,-0.0486123263835907,0.3278017342090606,0.7151822447776794,-0.0546311773359775,0.3199910819530487,0.5358353853225708,0.012546525336802,0.2449321448802948,0.535466194152832,-0.0265234503895044,0.3084417581558227,0.5230557322502136,-0.0506615862250328,0.3541414737701416,0.5239195227622986,-0.0598257668316364,0.3125173151493072,0.471157819032669,0.0072520906105637,0.2359803617000579,0.4663823544979095,-0.0310774445533752,0.311013787984848,0.4626051485538482,-0.0418866239488124,0.3496971130371094,0.4722367227077484,-0.0378106832504272,0.3184173107147217,0.4038950800895691,-0.0065402323380112,0.2382591366767883,0.3967761993408203,-0.0390860326588153,0.303149551153183,0.3989019989967346,-0.0270323101431131,0.3417539000511169,0.4078631401062011,-0.0083694541826844,0.3358080387115478,0.3387021422386169,-0.024031288921833,0.2750049233436584,0.3282060027122497,-0.0385633558034896,0.3125504851341247,0.3428194522857666,-0.0250349510461092,0.3408469259738922,0.357560932636261,-0.009005025960505,app_mode
0.5452154874801636,0.4113689064979553,-6.72994588057918e-07,0.5017604827880859,0.5004761219024658,-0.0257965698838233,0.4170527160167694,0.580641508102417,-0.0361981876194477,0.3600523173809051,0.6494404077529907,-0.0500573776662349,0.3289698362350464,0.7118213176727295,-0.0563992299139499,0.3234539031982422,0.5338269472122192,0.0106992898508906,0.2460263520479202,0.5331411957740784,-0.0277296584099531,0.3064727187156677,0.5203426480293274,-0.0505047030746936,0.3507053852081299,0.5163084268569946,-0.0590018443763256,0.3155434429645538,0.4682858288288116,0.0062993038445711,0.2346751093864441,0.4632508158683777,-0.033084962517023,0.3086082339286804,0.4586918354034424,-0.0434857420623302,0.3481253683567047,0.464600920677185,-0.0388650745153427,0.3210338056087494,0.4018333554267883,-0.0065751168876886,0.2412266135215759,0.3935908079147339,-0.0394085086882114,0.3044835031032562,0.3962980806827545,-0.0277126096189022,0.3425656855106354,0.4046838283538818,-0.0091223809868097,0.3376255333423614,0.3377218842506408,-0.0231003239750862,0.2733954191207886,0.3255408406257629,-0.0363566093146801,0.3091224730014801,0.3385076522827148,-0.022778183221817,0.3366272747516632,0.3523244857788086,-0.0071387197822332,app_mode
0.5070110559463501,0.395969420671463,-6.452099228226871e-07,0.4638596773147583,0.4918651282787323,-0.0190194696187973,0.3722568452358246,0.5753512978553772,-0.026901502162218,0.313291072845459,0.6464737057685852,-0.03986556828022,0.2856115102767944,0.7167776226997375,-0.046479869633913,0.2809206843376159,0.5200819969177246,0.0153031758964061,0.2030985057353973,0.5248880386352539,-0.0230021402239799,0.2627876996994018,0.5071169137954712,-0.0470835603773593,0.3119955658912658,0.5084436535835266,-0.0556956492364406,0.2726612091064453,0.4554010033607483,0.0078164581209421,0.1935287714004516,0.456637978553772,-0.0278454516083002,0.2674764096736908,0.4447784125804901,-0.0385400280356407,0.3107355237007141,0.451610118150711,-0.0351816415786743,0.2777278125286102,0.3861529529094696,-0.0075785005465149,0.1948682218790054,0.3825008273124695,-0.0378025323152542,0.2577216923236847,0.379181444644928,-0.0268649607896804,0.2988985180854797,0.3848714232444763,-0.0096074286848306,0.294180691242218,0.3194560408592224,-0.0258760023862123,0.2287302613258361,0.3122017681598663,-0.0380208566784858,0.2612779140472412,0.3224952220916748,-0.0243717115372419,0.2892404794692993,0.3328212201595306,-0.0089511191472411,app_mode
0.4920487105846405,0.3901689648628235,-6.992992211962701e-07,0.4451734125614166,0.4846223294734955,-0.0197592917829751,0.3560590147972107,0.5693817734718323,-0.0277938563376665,0.2970631420612335,0.6386765241622925,-0.0411187745630741,0.2693313062191009,0.705875039100647,-0.0478883236646652,0.2673424780368805,0.5086586475372314,0.0145417610183358,0.1864461153745651,0.5149861574172974,-0.0243291687220335,0.2455371916294098,0.5008176565170288,-0.0486893430352211,0.2953894138336181,0.4988570809364319,-0.0573306940495967,0.2607442140579223,0.4449270367622375,0.007691831793636,0.1803711205720901,0.4453509449958801,-0.0291942823678255,0.2524401545524597,0.4388889670372009,-0.0401958413422107,0.2963008880615234,0.4453427195549011,-0.0364923551678657,0.2672759592533111,0.3779957294464111,-0.0071240635588765,0.1847497224807739,0.3756162226200104,-0.0376196578145027,0.2468888461589813,0.3778904378414154,-0.0275706108659505,0.2901701033115387,0.3849169611930847,-0.0100887510925531,0.2845848202705383,0.312341034412384,-0.0250901784747838,0.218694120645523,0.3044390082359314,-0.0373497046530246,0.2485110759735107,0.318081796169281,-0.0251066908240318,0.276499330997467,0.3308429718017578,-0.0101735610514879,app_mode
0.4952400326728821,0.3882722854614258,-7.343336960730085e-07,0.4494168758392334,0.4848830103874206,-0.0207545310258865,0.3571862876415252,0.5705782175064087,-0.0280031412839889,0.2977310121059418,0.6398801803588867,-0.0404606461524963,0.2721685767173767,0.7088538408279419,-0.0461198762059211,0.2703874707221985,0.5080819725990295,0.0152324801310896,0.1876710653305053,0.5140024423599243,-0.0234688501805067,0.2476580291986465,0.5005564093589783,-0.0465926341712474,0.2960911989212036,0.4950017929077148,-0.0545175746083259,0.2632883787155151,0.4425490498542785,0.0083911912515759,0.1775078475475311,0.4409222900867462,-0.0302133299410343,0.2514505088329315,0.435101568698883,-0.0401336699724197,0.2971760034561157,0.4385177195072174,-0.0346490330994129,0.2696177065372467,0.3753412365913391,-0.0067728487774729,0.1840798258781433,0.3706287741661072,-0.0384452305734157,0.2467863708734512,0.3745820522308349,-0.0275360736995935,0.2908920645713806,0.3807741105556488,-0.0087168933823704,0.2867282330989837,0.3099274039268493,-0.0253118611872196,0.217949628829956,0.3006420135498047,-0.037426047027111,0.2482393980026245,0.3153064846992492,-0.0247791968286037,0.277699202299118,0.3281611204147339,-0.0095484936609864,app_mode
0.4833018183708191,0.3848208785057068,-6.884231424919562e-07,0.4370324909687042,0.4811427891254425,-0.0244098901748657,0.3467377424240112,0.5674816966056824,-0.0345602557063102,0.2857518494129181,0.6398525238037109,-0.0493975952267646,0.2553626894950866,0.7081499099731445,-0.0573379099369049,0.2568269371986389,0.5019693970680237,0.0123650850728154,0.1753937155008316,0.5067148208618164,-0.027158772572875,0.2339893877506256,0.4944981634616852,-0.0522686168551445,0.2851861715316772,0.4926261901855469,-0.0615138709545135,0.2502632439136505,0.4366271495819092,0.0073556038551032,0.167993426322937,0.436438113451004,-0.0314757749438285,0.2410129606723785,0.4326295852661133,-0.043591096997261,0.2890225946903229,0.4387081563472748,-0.0400103293359279,0.2575281262397766,0.3695459067821502,-0.0061501883901655,0.1721370965242386,0.3671735525131225,-0.0391070544719696,0.2340896427631378,0.3710372149944305,-0.0307070054113864,0.2811709940433502,0.3777022659778595,-0.0133414035663008,0.2754181027412414,0.3045566082000732,-0.0231332015246152,0.2072963416576385,0.2966876029968261,-0.0383359044790267,0.2340243458747863,0.3103877902030945,-0.0283063668757677,0.2628958225250244,0.3228475749492645,-0.0142209557816386,app_mode
0.4809265732765198,0.3696495592594147,-7.540842830167094e-07,0.4357714354991913,0.4666699171066284,-0.0208290610462427,0.3404593765735626,0.5547000765800476,-0.0283081009984016,0.2798455953598022,0.626379668712616,-0.0408954694867134,0.2515856325626373,0.6961529850959778,-0.0471639558672905,0.2538012266159057,0.4834931194782257,0.0134769370779395,0.1726388931274414,0.4909328818321228,-0.023278409615159,0.2320757806301117,0.4740475416183471,-0.0464363284409046,0.2851235270500183,0.4693760871887207,-0.0547515824437141,0.2476221919059753,0.4201486706733703,0.006818407215178,0.162084013223648,0.4234658479690552,-0.0312484223395586,0.2349777221679687,0.4131694436073303,-0.0437128618359565,0.2866779863834381,0.4169095158576965,-0.0401963144540786,0.2535043358802795,0.3549040555953979,-0.0075317770242691,0.1658057421445846,0.3576965928077698,-0.0387627035379409,0.2267762571573257,0.3537991046905517,-0.0309460144490003,0.2750920951366424,0.3562028110027313,-0.0144609864801168,0.268825888633728,0.2926889061927795,-0.0250224657356739,0.1982622593641281,0.2933083772659302,-0.0390339866280555,0.2240500748157501,0.3002015352249145,-0.0290324855595827,0.2530112862586975,0.3059531450271606,-0.0155656253919005,app_mode
0.4843010008335113,0.362250953912735,-7.439517730745138e-07,0.4379937052726745,0.4625206291675567,-0.0181475933641195,0.3434816896915436,0.5508025288581848,-0.0246321894228458,0.2843917608261108,0.6215596795082092,-0.0367432795464992,0.2574664950370788,0.6904573440551758,-0.0429247841238975,0.2578692734241485,0.4799101650714874,0.0163393095135688,0.1755460500717163,0.4867057800292969,-0.0197279471904039,0.2331109046936035,0.4683369994163513,-0.0433225557208061,0.2864920496940613,0.4637551009654999,-0.0521027892827987,0.2515421509742737,0.4161818623542785,0.0082831950858235,0.1660808324813842,0.4169242978096008,-0.0285517517477273,0.236978605389595,0.4060382544994354,-0.0419805310666561,0.288174957036972,0.4112018048763275,-0.039749689400196,0.2571994662284851,0.3501399457454681,-0.0072637037374079,0.1702601909637451,0.3488065302371979,-0.0371903926134109,0.2293794751167297,0.3444744944572449,-0.0304808858782053,0.2762238681316376,0.348225861787796,-0.0154782263562083,0.2727789282798767,0.2867622375488281,-0.0257130954414606,0.2040290981531143,0.2833684086799621,-0.038246888667345,0.2303234040737152,0.2907043695449829,-0.0279475599527359,0.2593032419681549,0.2986772656440735,-0.0148608395829796,app_mode
0.5059342980384827,0.3590554594993591,-7.440221452270634e-07,0.4612742066383362,0.4555442333221435,-0.0227417275309562,0.372814267873764,0.5445501804351807,-0.0319623611867427,0.3184728324413299,0.6208108067512512,-0.045686274766922,0.2944332957267761,0.6889731884002686,-0.0523747317492961,0.2793872356414795,0.4860842525959015,0.0108955316245555,0.1958681344985962,0.4895936846733093,-0.0271517932415008,0.257152646780014,0.4699347913265228,-0.0495746619999408,0.3071667850017547,0.4651403427124023,-0.0571248941123485,0.2716829776763916,0.420855164527893,0.0049785794690251,0.1856116205453872,0.4195611476898193,-0.0329965353012084,0.2603039741516113,0.405392438173294,-0.0439798645675182,0.3070223331451416,0.4102256596088409,-0.0399047769606113,0.2759547233581543,0.3540427684783935,-0.0089901620522141,0.1892081797122955,0.3507134616374969,-0.0409069135785102,0.251263827085495,0.3453553318977356,-0.0318010151386261,0.2966777086257934,0.351583182811737,-0.0144103746861219,0.290445864200592,0.2909381985664367,-0.0261952653527259,0.2187576293945312,0.2862321734428406,-0.0395111143589019,0.2461411505937576,0.2899295687675476,-0.0280184894800186,0.27510866522789,0.2975324988365173,-0.0134884137660264,app_mode
0.5177097916603088,0.3587977290153503,-7.204890266621078e-07,0.4731897711753845,0.4529505670070648,-0.0262529198080301,0.3864863216876983,0.5403357744216919,-0.0381408296525478,0.3321284055709839,0.6179122924804688,-0.0537416003644466,0.3074723184108734,0.6872150301933289,-0.0615044385194778,0.2947111427783966,0.4865845441818237,0.0054075834341347,0.2065858840942382,0.4922106862068176,-0.0348053388297557,0.2715713381767273,0.4728664457798004,-0.0569800809025764,0.3201134204864502,0.4662243127822876,-0.0641878619790077,0.2864429950714111,0.4222100973129272,0.0004015220911242,0.1951891481876373,0.4217062890529632,-0.0403024405241012,0.27242311835289,0.4083338677883148,-0.0499104335904121,0.3162280023097992,0.4123524129390716,-0.0443029478192329,0.2898785173892975,0.3558867871761322,-0.0129694053903222,0.1988650560379028,0.3529940545558929,-0.047092143446207,0.2633889317512512,0.3491187989711761,-0.035348791629076,0.3063651621341705,0.3547077178955078,-0.0158232133835554,0.3031235933303833,0.2922636568546295,-0.0298777502030134,0.2307984679937362,0.2872597277164459,-0.0438238382339477,0.2627755999565124,0.2931999862194061,-0.030699735507369,0.2925450503826141,0.3015601933002472,-0.0149498507380485,app_mode
0.5191546678543091,0.3594042062759399,-7.022597969807975e-07,0.4758829474449157,0.4523733258247375,-0.0274787936359643,0.3874274492263794,0.5411239266395569,-0.0388506390154361,0.3311763703823089,0.6196174621582031,-0.0533115603029727,0.3046106100082397,0.6883254051208496,-0.0597589537501335,0.2967521548271179,0.4888507723808288,0.0042445152066648,0.2072672098875045,0.495686411857605,-0.0347174741327762,0.2716778218746185,0.4755919575691223,-0.055857703089714,0.3197089731693268,0.4689460396766662,-0.062526136636734,0.287216305732727,0.423549622297287,0.0004937688936479,0.195262536406517,0.4233008921146393,-0.0398131497204303,0.2728241086006164,0.4100522100925445,-0.0492264442145824,0.3170796036720276,0.4149737954139709,-0.0431856662034988,0.2897018194198608,0.3571746051311493,-0.0113783422857522,0.2020288407802581,0.353824645280838,-0.0444542504847049,0.266291856765747,0.3488909602165222,-0.0324749834835529,0.3076842427253723,0.3542296290397644,-0.0129746021702885,0.301866739988327,0.293795108795166,-0.0268608331680297,0.2318357229232788,0.2892965674400329,-0.0397433154284954,0.2660116255283355,0.2943349182605743,-0.0259680189192295,0.2956628501415252,0.3019585013389587,-0.0098753217607736,app_mode
0.5345460176467896,0.35492604970932,-7.633918812643969e-07,0.4886103868484497,0.4470760226249695,-0.0265480615198612,0.3998616337776184,0.5368250012397766,-0.0388571806252002,0.3456733822822571,0.6166194677352905,-0.0548414289951324,0.3182922303676605,0.6879630088806152,-0.063240110874176,0.3047720491886139,0.4799884259700775,0.0055756871588528,0.219988465309143,0.483768105506897,-0.03560521453619,0.2845573723316192,0.467838853597641,-0.059437733143568,0.3332700729370117,0.4636752605438232,-0.0679215043783187,0.2975289523601532,0.4149893820285797,0.0003275584895163,0.211279422044754,0.4133349657058716,-0.039917629212141,0.2871098220348358,0.4054726064205169,-0.0503633208572864,0.3294858932495117,0.4130204021930694,-0.0462664626538753,0.3023786544799804,0.3480352759361267,-0.0134525718167424,0.215700551867485,0.3450821340084076,-0.0464272014796733,0.2784218192100525,0.3455354869365692,-0.03406273573637,0.3187840282917022,0.3534139394760132,-0.0152704734355211,0.3174134492874145,0.28351491689682,-0.0309163331985473,0.2455475628376007,0.2806246876716614,-0.0430610291659832,0.2783500850200653,0.2883459329605102,-0.0280461702495813,0.3076114654541015,0.2971981167793274,-0.0117290467023849,app_mode
0.5696967244148254,0.3424253463745117,-8.56972860674432e-07,0.5275607705116272,0.4339726567268371,-0.0266451407223939,0.4378530085086822,0.5223639607429504,-0.0385723002254962,0.3792387843132019,0.5988466143608093,-0.0535603277385234,0.3493283689022064,0.6722686290740967,-0.0607830062508583,0.3390320837497711,0.4672556817531585,0.0038809343241155,0.2576361000537872,0.4678637385368347,-0.0373746939003467,0.3224351108074188,0.4501361846923828,-0.0612796619534492,0.3680998086929321,0.4494698643684387,-0.0703885182738304,0.3301422894001007,0.4005698561668396,-0.0013651334447786,0.2463448047637939,0.3965733647346496,-0.0422334596514701,0.3239020109176636,0.3859680593013763,-0.0525615215301513,0.3645589649677276,0.395630419254303,-0.0487318001687526,0.3351710140705108,0.3319734036922455,-0.0148058859631419,0.253561407327652,0.3245555758476257,-0.0496386401355266,0.3159347772598266,0.3223583102226257,-0.0365842059254646,0.3532398343086242,0.3321404457092285,-0.0174367390573024,0.3511525094509125,0.2668184638023376,-0.0317164324223995,0.2807296812534332,0.2593096494674682,-0.0447553321719169,0.316166877746582,0.2675756216049194,-0.0285110361874103,0.346118301153183,0.2793414890766144,-0.0115407966077327,app_mode
